timestamp,rotation_x,rotation_y,rotation_z,dial1,dial2,status,temperature,cpu_temp,ambient_temp,humidity,pressure,slider1,slider2,selector1,slider3,selector2,selector3
2025-04-02 21:30:40,3.9198865163053678,3.520979937622992,5.571679358560794,94.55416922678496,10.087076917281813,OK,26.997427533887784,50.7,26.55466213344672,45.20239880474067,970.8751666685321,50.00,50.00,option2,50.00,option3,option1
2025-04-02 21:30:46,2.367129105131096,0.4041849759550855,4.120594728440425,40.33001423755738,83.48964034455598,OK,20.614065633448558,51.25,26.862433648367556,35.12082621705111,1035.082369081887,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:46,0.5549020170054517,0.16397942455711734,0.09742507647699564,29.991760748754736,22.76199209075308,OK,26.16347131439305,50.15,26.120807888340707,34.74097021666721,1019.4770956010932,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:46,1.979391781133535,0.48205940281486764,4.836066275334147,16.37749689007981,55.74922529064052,OK,23.26390782514265,51.25,22.582703119468896,36.29341653669674,1043.349618711533,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:46,1.21040945606817,1.1664775774289717,3.755411295931101,42.30151233755183,31.476438288903395,OK,25.290512453461904,50.7,25.490924698505594,40.92521750955149,999.691005424218,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,4.778003632376961,5.236551644864433,3.303388691005382,66.20467069352016,87.20352973839583,OK,29.435692852319832,51.25,24.026880205269578,44.13161718802397,1035.8988827089474,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,3.018897362893788,4.180285961130453,0.4681750126207245,9.136578207425949,5.1932556694618714,OK,20.757220996995862,51.8,22.543414125115294,49.336415227212086,1032.4722077629046,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,4.226448817450674,5.350971656320518,2.3830694614436934,46.074208845698884,53.678109720840986,OK,20.13530191210958,50.15,29.55739148010352,64.47694791970784,961.5259337805021,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,3.0113689647014303,1.306694465387642,1.8607573120753664,20.47233175115737,90.9000713299836,OK,28.465002946522397,50.15,27.876541801336774,55.11894593512501,1032.544055579825,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,5.219526034054818,3.3068256070745456,0.6652477549906601,11.017768344434486,7.324926386525865,OK,21.810917381571727,50.7,26.44867334323188,48.829827114109925,1015.7552559249106,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,4.279974220836073,1.2551027698479809,4.955570535762481,52.72937307136644,76.87439205170644,OK,27.214613345927017,50.7,22.127786199255546,47.93412136949818,990.1999516535894,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,1.2087160318384098,1.6078041577613218,0.45653380894191725,37.14414802970253,53.422971431604296,OK,24.01487340975837,51.25,25.455918960072253,63.353865302450465,1047.7633983737428,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,0.5081901942633048,4.331814620893144,0.7139038107126376,83.0637059611535,99.13553221919952,OK,25.936677998181814,51.25,28.27119198714076,68.19168805419747,1029.5027465009323,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,3.872883964663313,1.8738956927995694,2.6339652784447405,99.08876781312269,72.6819315551682,OK,28.339715163273585,51.25,25.043299239848245,31.175062128179526,961.1664600364873,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:47,2.9416567695693274,3.6766394287518778,5.107002957669491,92.34923618865905,66.6411189596371,OK,23.21433331910847,50.7,29.88945347686706,66.99635392528174,951.7507715829744,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,5.294838675384721,0.41250777666820354,4.509862816786166,4.345858793049684,66.71909170789439,OK,22.456425265689756,50.7,29.957320349468063,31.00360502840087,1007.44511136254,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,5.452046739759763,4.68578449461744,4.268192926839767,47.727455081273895,45.98596396732306,OK,21.715421374552548,50.7,22.32939609986388,58.3905285423118,1041.794628074892,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,0.384281816514079,2.5624140792002783,1.1525964288973185,31.614791112527808,97.60075204980726,OK,26.215928123895985,50.7,28.46184143342372,55.08250063867589,993.843052626912,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,2.398899480150578,3.1008999339152914,0.7656109607485911,76.61591870112161,41.246290844121106,OK,22.05552234944235,50.7,26.58173054218956,46.03328385767799,1024.58867181039,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,4.408671674073131,5.636971061764212,5.379585407272253,77.35068558139591,18.590193317453352,OK,24.248750293973934,51.25,23.62450285700398,64.9697182464073,1042.527146521824,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,0.1598149755534995,5.881684831993301,0.39825542307719247,20.734397882706634,54.48269114037699,OK,28.731873741063534,49.6,24.26038669192529,48.26945381462829,977.9198243066556,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,5.989625528484482,6.083940650597353,5.596543562733906,94.4716563288329,67.154650055775,OK,22.827687698554108,50.7,23.44614684534676,43.569409117961364,1028.7959896491504,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,3.3311498861336633,1.014759882650934,4.493953800463161,18.882514687767994,25.9316226541871,OK,29.873893980214692,50.7,21.161588741777077,46.81376081748404,957.4847965731133,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:48,6.244313882538832,0.8813241955927756,4.662542328493159,74.76114345638238,16.20075754512126,OK,21.26034010297019,50.7,21.847528276459773,49.99824967129591,1026.3957701940026,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,2.1547254920863503,0.480583807960832,1.776453361866223,36.28208374970292,46.99347103009273,OK,28.046613445935222,50.7,23.806704512919634,41.17783113449497,1013.1762020195349,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,0.8656739887145257,0.5210864390520358,0.17939676303648566,46.97056285696555,79.10019589575509,OK,28.923372018757213,50.7,25.67228233199002,47.75676140640888,1039.3473243003843,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,0.9512973122639108,6.109013072444048,0.3782936868898866,42.40996317502037,65.00305500970973,OK,24.34799142335538,50.7,24.65085935017509,53.83203770576792,1018.5939077429407,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,5.116239633656372,3.701901364136181,0.23806640471184087,28.298754191653952,7.037589839499326,OK,28.757929529739346,49.6,29.584698096521567,67.0682773868904,1027.2065335208213,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,0.924350689492991,1.4041871455723305,2.1213178786679294,62.30387800381315,30.292970926811293,OK,20.166667928897834,52.35,23.918048196172254,64.09512329713976,962.8778477634128,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,1.9579228336152565,3.62095256332342,5.841796596148028,95.09861443900151,56.012479505310196,OK,23.588813713211554,50.15,26.047303311854385,52.22773135665126,1015.0879617058599,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,0.6648877629411287,0.17338806085121733,5.412862819216515,97.21775399955465,71.99717503907739,OK,26.977628568408818,50.7,21.862787579919353,66.21008854048618,1033.9929927797089,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,4.056360622033772,5.663168450431933,1.6556691686457656,75.6714641372131,46.43047919437762,OK,21.244699795191366,51.8,23.599141570707005,67.35513345612497,1037.4923397887985,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,3.1089371223018643,1.9528957430509228,3.331586393774991,24.7031261639693,10.690550040823299,OK,25.721976686825357,50.7,26.392811170709646,33.32116019325833,996.6949322968786,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:49,2.139400303953616,5.722084087249449,4.051783674748095,40.529462788425064,12.213022381912463,OK,26.05653204038962,50.7,27.551395735960824,33.37980414527816,1041.6526405840211,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,1.632524147371463,1.4154718198989176,3.3249334753600417,76.31822572292612,73.38308220356889,OK,29.432834488955365,51.25,26.293205376611823,68.90716121327361,1037.127398977908,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,4.856525236565715,5.669023413985016,2.3898147146497095,64.40947608512121,77.1537447090761,OK,26.279756466757476,50.15,23.01228545675282,46.473151835989036,989.4126828465118,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,5.663892427555652,3.588241044468178,3.326467187185362,15.185989351243434,31.224434715553674,OK,20.58990666126095,50.7,20.00390791891834,37.38727970682661,988.5226047729903,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,3.788517164505215,4.646002543856435,6.186231188944217,82.42519259920508,7.721345241490296,OK,27.864818712178845,50.7,28.111426365559886,62.505552412795915,982.6444506648261,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,2.247104507173662,5.928168588419849,2.832442016361168,79.95340173523331,93.08530660222527,OK,21.845246463905845,50.7,24.798231695596247,46.478860940171344,995.5683267669217,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,3.065156171270894,2.083645909282197,3.9056343935907987,68.9637621320801,86.3572685999418,OK,29.269744353718345,51.8,20.612649090085796,44.22148375440686,1005.2549231982891,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,4.604672212578479,4.256676728237761,2.0098068537504665,44.83047459587266,83.06614345356094,OK,28.599205943792285,50.7,22.52476136015747,34.6660175079263,1022.0751070214368,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,4.6195780100325985,2.8378603849025144,6.028937163588013,59.567247733137165,46.4509444730193,OK,20.444936683195927,51.25,29.85951049040927,58.63119979291142,965.1070461030645,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,6.002206203054499,6.1177308860782285,0.2169698577051742,0.8144367792294327,19.796662647804062,OK,22.219083231752265,50.7,29.441361124716835,63.053678284937924,1033.8500662019464,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:50,5.811477613414045,4.2229372059912835,4.037662088759933,67.44335461423381,57.59793710698755,OK,23.200879368398915,50.15,26.502463472969062,55.41914384870017,1024.3717195116465,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:51,5.557722490340195,1.6278470984054572,2.196878590525014,76.74557287546438,47.549789709183834,OK,24.496648913051082,50.7,20.952318314220808,47.96045953902551,955.0925252811306,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
2025-04-02 21:30:51,0.11806303772538825,5.671475551807027,4.667631143817529,73.97998016663998,17.6109383476723,OK,28.0582066155498,51.25,26.712564961827884,66.00635228100748,1018.3508164093389,50.00,50.00,option2,50.00,option3,option1,2,2,junk.csv,False
